MarketCap,Date
3054505.4058301756,2023-01-19
2891834.6065193606,2023-01-20
2993594.419833545,2023-01-21
3155528.4702655617,2023-01-22
3170386.983162458,2023-01-23
3178134.749373988,2023-01-24
3159889.1369220736,2023-01-25
3185414.778447609,2023-01-26
3231124.5048582894,2023-01-27
3205183.3429542095,2023-01-28
3353971.466830268,2023-01-29
3439372.765144853,2023-01-30
3315357.0277731502,2023-01-31
3301475.782330967,2023-02-01
3352070.3323958297,2023-02-02
3571985.6227936195,2023-02-03
3616798.731478777,2023-02-04
3571240.7289485023,2023-02-05
3951657.9496775107,2023-02-06
3656400.4545008265,2023-02-07
3968305.5198877594,2023-02-08
4211542.294983009,2023-02-09
4897573.582585909,2023-02-10
4743957.5526918685,2023-02-11
5399523.05258194,2023-02-12
5349045.938275722,2023-02-13
5392252.49841861,2023-02-14
5585121.411906047,2023-02-15
6245502.906074424,2023-02-16
5821971.489299673,2023-02-17
5896697.428295023,2023-02-18
5916608.801128164,2023-02-19
6155243.346553628,2023-02-20
6684245.549299122,2023-02-21
6232310.416072135,2023-02-22
6859032.8857390005,2023-02-23
6206738.96766507,2023-02-24
7427649.647576637,2023-02-25
6924554.260553726,2023-02-26
7530128.944542593,2023-02-27
7384517.618351356,2023-02-28
7070827.242864682,2023-03-01
6979083.037012603,2023-03-02
6732094.520652895,2023-03-03
6185386.796498152,2023-03-04
5587518.32415091,2023-03-05
5808469.017702361,2023-03-06
5785962.886412565,2023-03-07
5466246.417756737,2023-03-08
5371750.158248197,2023-03-09
5345915.300733515,2023-03-10
5303174.388622317,2023-03-11
5113257.711978414,2023-03-12
5701884.2454682775,2023-03-13
5869481.393999997,2023-03-14
5929249.7108205445,2023-03-15
5367273.921155619,2023-03-16
5489171.673260995,2023-03-17
5920329.664750668,2023-03-18
5954443.762364059,2023-03-19
6126697.037991404,2023-03-20
5746136.516568316,2023-03-21
6918878.89141819,2023-03-22
7726478.022216214,2023-03-23
7260443.256815476,2023-03-24
7173359.719974341,2023-03-25
7267969.066393279,2023-03-26
