MarketCap,Date
515851.74595307146,2022-07-01
500800.4171776864,2022-07-02
509420.6240065285,2022-07-03
532962.0257298902,2022-07-04
555644.4516070401,2022-07-05
574919.9047727014,2022-07-06
768351.9836207107,2022-07-07
618735.2490131238,2022-07-08
578390.1180559924,2022-07-09
522029.61802795593,2022-07-10
598864.6560862568,2022-07-11
363850.5706133612,2022-07-12
365174.0682546931,2022-07-13
397348.6546800946,2022-07-14
404778.4652696833,2022-07-15
594233.3147443476,2022-07-16
647702.1010863075,2022-07-17
468491.78123449784,2022-07-18
676920.8399778432,2022-07-19
454011.47770004836,2022-07-20
449020.1449019139,2022-07-21
476789.5001687817,2022-07-22
592998.9772868232,2022-07-23
624785.6592253239,2022-07-24
640143.2265947164,2022-07-25
500859.1732883839,2022-07-26
598278.3305442715,2022-07-27
596317.2275850493,2022-07-28
625437.6080849888,2022-07-29
631629.3748575469,2022-07-30
640804.2555024943,2022-07-31
643201.1412799197,2022-08-01
553197.4372117247,2022-08-02
610202.3368192861,2022-08-03
566099.0803519689,2022-08-04
555005.6842916727,2022-08-05
604607.8472807561,2022-08-06
592034.9250494943,2022-08-07
730504.6038436029,2022-08-08
602559.4868530608,2022-08-09
606009.6693934666,2022-08-10
607501.7821790854,2022-08-11
614559.4901879762,2022-08-12
635843.2974603768,2022-08-13
627955.5282286676,2022-08-14
615493.256637945,2022-08-15
601850.8268847442,2022-08-16
605589.3596704624,2022-08-17
642246.7898889786,2022-08-18
645930.3812937948,2022-08-19
530944.1185119419,2022-08-20
497405.4696295227,2022-08-21
486970.9138205844,2022-08-22
492235.2689666234,2022-08-23
524962.957413755,2022-08-24
484468.58830745827,2022-08-25
530471.2635287932,2022-08-26
532091.5976868089,2022-08-27
500677.1077594678,2022-08-28
501551.1551409886,2022-08-29
529124.7213062051,2022-08-30
556979.1047279827,2022-08-31
574937.9917857879,2022-09-01
546895.7494708336,2022-09-02
543894.0345534517,2022-09-03
521588.84545441635,2022-09-04
529367.53902938,2022-09-05
545285.764820919,2022-09-06
544465.7795362353,2022-09-07
539992.1044963528,2022-09-08
543696.9341388015,2022-09-09
537509.1380230429,2022-09-10
530795.7699513214,2022-09-11
553333.141948361,2022-09-12
551586.9621495508,2022-09-13
516545.8052911935,2022-09-14
512733.28726431134,2022-09-15
478143.50619330566,2022-09-16
483190.9777068789,2022-09-17
489999.91204317845,2022-09-18
465056.10808928893,2022-09-19
473694.38054052985,2022-09-20
461674.8778305667,2022-09-21
436115.13073251164,2022-09-22
451892.85682503897,2022-09-23
401999.3393957532,2022-09-24
429746.669689136,2022-09-25
430290.86239224876,2022-09-26
443555.20638812747,2022-09-27
437808.9620325744,2022-09-28
430439.50502390234,2022-09-29
539715.8243336725,2022-09-30
437565.89474699396,2022-10-01
437710.59580143925,2022-10-02
431700.92923035077,2022-10-03
423372.14227691566,2022-10-04
483194.5733547891,2022-10-05
457285.057022363,2022-10-06
450274.40427323914,2022-10-07
438348.26024838426,2022-10-08
431324.7457796283,2022-10-09
442229.3426281778,2022-10-10
651970.181538546,2022-10-11
637668.1544780941,2022-10-12
434551.05622305063,2022-10-13
428348.0492359786,2022-10-14
437094.47370145377,2022-10-15
427285.04303845647,2022-10-16
413563.1333694127,2022-10-17
423922.1623915694,2022-10-18
435304.98074515385,2022-10-19
437989.0732562953,2022-10-20
400708.72848627437,2022-10-21
392584.8085996869,2022-10-22
426774.90039047075,2022-10-23
427889.3711679651,2022-10-24
425623.0656041886,2022-10-25
417005.8083862579,2022-10-26
438266.83640283596,2022-10-27
455505.7701593637,2022-10-28
487575.8186991466,2022-10-29
544667.0767566748,2022-10-30
489240.70954081515,2022-10-31
527261.0174491105,2022-11-01
520205.99339695857,2022-11-02
464805.9103355559,2022-11-03
385528.16538031877,2022-11-04
643163.4602507681,2022-11-05
399943.07700608973,2022-11-06
393469.1984240099,2022-11-07
398807.64267864096,2022-11-08
358348.01550066256,2022-11-09
316975.0265191044,2022-11-10
348673.21464635315,2022-11-11
350941.1819261363,2022-11-12
353270.6562781743,2022-11-13
348875.615606499,2022-11-14
342172.8181909355,2022-11-15
372017.05395762774,2022-11-16
375006.30171506194,2022-11-17
422778.2028251522,2022-11-18
331442.025163991,2022-11-19
340058.9847234543,2022-11-20
327944.00131036324,2022-11-21
320059.1704862384,2022-11-22
337125.4609719968,2022-11-23
341862.7742518573,2022-11-24
344879.25550135475,2022-11-25
